,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
144,2022-04-28,CRM,181.41000366210938,186.92999267578125,178.97999572753906,185.74000549316406,10614800.0,3.0,-8.508375357243182,220.94983392259226,163.59616674879445,43.295323050975284,-79.70419695178873,11.116429002418501,199.80766703287762,203.0413324991862,29.989999771118164,110.34043360859123
144,2022-04-28,CSCO,49.529998779296875,50.779998779296875,49.209999084472656,48.95476531982422,20170700.0,3.0,-1.0767275441812245,54.55847134051089,47.47514262738461,41.56504965504558,-135.17956419014547,41.00989886751929,51.78125648498535,52.43462689717611,29.989999771118164,110.34043360859123
144,2022-04-28,CVX,157.4499969482422,163.0,154.92999267578125,156.4214324951172,9366400.0,3.0,-0.19078280663137548,170.4284397754122,149.61530564695107,54.43308017133918,-102.15790573446154,10.571965176519575,159.80852864583332,150.51068344116212,29.989999771118164,110.34043360859123
144,2022-04-28,DIS,115.22000122070312,116.0,112.69000244140625,115.29000091552734,23192100.0,3.0,-5.842662323422616,143.37346598960275,112.56353199623709,34.1174291222714,-177.4076498677379,52.2639301965857,131.8556666056315,137.77933298746746,29.989999771118164,110.34043360859123
144,2022-04-28,GS,317.1199951171875,319.3599853515625,312.1499938964844,309.8354797363281,2176000.0,3.0,-3.984881838887304,330.26018849007073,299.85966014274175,43.2970213475839,-98.49064498320999,18.21280314725332,320.0144755045573,327.8776336669922,29.989999771118164,110.34043360859123
144,2022-04-28,HD,304.75,314.5400085449219,303.010009765625,303.74468994140625,4149500.0,3.0,-3.475033339388233,306.6036985574866,288.0922609151696,46.30510798768838,-9.911362068822536,1.2481716166714887,302.8109832763672,314.1680603027344,29.989999771118164,110.34043360859123
144,2022-04-28,HON,187.77999877929688,190.6699981689453,185.25,186.10984802246094,3424500.0,3.0,-0.6783295149884339,194.95711897002354,182.81199418915617,47.10090977181744,-139.63120383048894,14.102543939689863,189.6422119140625,186.54627939860026,29.989999771118164,110.34043360859123
144,2022-04-28,IBM,136.85000610351562,136.99000549316406,134.80999755859375,129.29574584960938,4474300.0,3.0,2.16160311135593,134.4841543398192,115.82801378151868,57.41573450281266,102.86182127018857,29.07830357816285,124.66013514200846,123.20483322143555,29.989999771118164,110.34043360859123
144,2022-04-28,INTC,45.790000915527344,47.27000045776367,45.540000915527344,44.84859085083008,41097000.0,3.0,-0.5215071939418081,47.351764368490635,43.056831670327725,47.42817237134288,-70.6003889621432,8.77100619018603,46.007468668619794,45.65799770355225,29.989999771118164,110.34043360859123
144,2022-04-28,JNJ,182.25,184.5,181.9199981689453,178.62600708007812,9403900.0,3.0,2.3126193092113567,181.538341845128,171.08784528866107,58.04780832130854,90.65633824465428,25.27376813455812,174.79695892333984,169.11639556884765,29.989999771118164,110.34043360859123
144,2022-04-28,JPM,122.80999755859375,123.6500015258789,121.13999938964844,119.3492431640625,13015600.0,3.0,-3.4429997125333074,133.54236890468871,117.5604776224109,38.194156078576455,-140.9947970190568,39.156790508013195,128.76555302937825,133.67693328857422,29.989999771118164,110.34043360859123
144,2022-04-28,KO,64.66000366210938,66.27999877929688,64.5,64.28701782226562,22010600.0,3.0,1.1330786498174845,65.1226327361418,59.978212982242,62.95403164959025,91.276481896283,31.55529376527881,61.47395426432292,60.128624216715494,29.989999771118164,110.34043360859123
144,2022-04-28,MCD,249.94000244140625,256.3800048828125,248.0800018310547,248.5696258544922,3547400.0,3.0,2.0510408059227814,251.04160687199152,239.96919329890693,54.39131174659001,72.22179235188239,18.89618653605816,242.15987904866537,240.39506607055665,29.989999771118164,110.34043360859123
144,2022-04-28,MMM,144.75,147.72999572753906,144.1199951171875,140.65704345703125,2537700.0,3.0,-0.7690913710438849,145.93810916814533,138.33747829523355,44.594879735638806,-123.25035376586567,20.354558433848872,142.3844253540039,143.25482381184895,29.989999771118164,110.34043360859123
144,2022-04-28,MRK,85.75,89.37000274658203,85.0,85.98681640625,21092300.0,3.0,1.362376315567161,86.05709639705641,79.89609574161547,64.46916631524775,106.7910537851413,43.89932903112916,81.30306701660156,77.84673652648925,29.989999771118164,110.34043360859123
144,2022-04-28,MSFT,285.19000244140625,290.9800109863281,281.4599914550781,286.8162536621094,33646600.0,3.0,-4.829934950433994,313.3139730777677,261.74452301598234,48.234606502303556,-47.48631672945146,10.92366123270577,292.2367309570312,291.503212483724,29.989999771118164,110.34043360859123
144,2022-04-28,NKE,123.16999816894531,127.97000122070312,122.5999984741211,125.62809753417969,6551600.0,3.0,-1.7479618125005913,137.80966012379386,119.02440512278818,45.058245201907695,-92.80048282450721,13.202484289159722,129.55399678548176,131.95008430480956,29.989999771118164,110.34043360859123
144,2022-04-28,PG,160.5399932861328,163.7100067138672,159.27000427246094,159.20980834960938,9306800.0,3.0,2.214452087305716,160.68437055994514,147.74633927892205,58.26941422209987,100.41700319188207,28.807322163433586,151.9456985473633,151.0744321187337,29.989999771118164,110.34043360859123
144,2022-04-28,TRV,175.0,175.0,172.17999267578125,170.84158325195312,1020700.0,3.0,-1.4813868963495906,185.65733667967797,167.07518590332987,48.926870795509494,-137.53293003059417,29.698416784526582,177.50389760335287,172.70732828776042,29.989999771118164,110.34043360859123
144,2022-04-28,UNH,516.760009765625,526.280029296875,513.1699829101562,517.4779663085938,2582700.0,3.0,4.228261387715634,544.4756846721256,497.58690688060875,55.245333597765175,-4.74208437799667,6.246374278927706,515.1232167561849,494.49327341715497,29.989999771118164,110.34043360859123
144,2022-04-28,V,220.39999389648438,224.92999267578125,219.27000427246094,218.9308624267578,10799100.0,3.0,-0.9279633078043332,227.24681014136632,201.7062721340243,52.58415289908019,68.60162591757991,9.869402725483987,215.4563008626302,214.69591369628907,29.989999771118164,110.34043360859123
144,2022-04-28,VZ,48.689998626708984,49.16999816894531,48.29999923706055,45.52546691894531,33011700.0,3.0,-0.5653213161409312,52.871239084930785,45.433117299346556,38.6236771361359,-165.46304285271074,35.79217910795093,48.64478378295898,49.1695250193278,29.989999771118164,110.34043360859123
144,2022-04-28,WBA,44.47999954223633,44.900001525878906,44.11000061035156,42.428558349609375,6055500.0,3.0,-0.3802835658707622,44.39258512250933,41.02097688920942,44.022730863145895,-64.31764324549665,0.02535398583094071,43.49380086263021,44.34181016286214,29.989999771118164,110.34043360859123
144,2022-04-28,WMT,155.22999572753906,156.97999572753906,154.10000610351562,153.75711059570312,4985300.0,3.0,2.715937368163395,158.61188833353205,147.08925912740543,59.43046403585927,52.88847566579521,13.884995010367568,149.4685292561849,142.6590919494629,29.989999771118164,110.34043360859123
145,2022-04-29,AAPL,161.83999633789062,166.1999969482422,157.25,156.70074462890625,131747600.0,4.0,-2.5228547342403544,177.74724646547688,153.88581780454265,44.48110096901559,-116.74563289104816,9.456751408078864,167.66897939046223,165.9059918721517,33.400001525878906,92.09811292662611
145,2022-04-29,AMGN,236.5,240.47999572753906,232.74000549316406,225.9952850341797,4029300.0,4.0,1.0252601644727974,252.62414299016743,230.3228601836607,45.76482610502747,-107.56889374314542,28.43373051920382,238.03852437337238,229.18111139933268,33.400001525878906,92.09811292662611
145,2022-04-29,AXP,180.08999633789062,182.30999755859375,174.3300018310547,172.1599578857422,3210100.0,4.0,-1.0986361232327795,187.50666654990522,171.69720613075884,46.43940571298748,-128.25281096365498,13.925847093118213,181.76153513590495,181.37501373291016,33.400001525878906,92.09811292662611
145,2022-04-29,BA,153.44000244140625,157.02999877929688,148.52000427246094,148.83999633789062,10880300.0,4.0,-7.96123757127404,199.15157324083717,152.88742517224878,33.78896506985345,-234.7445957580192,45.954141603481354,180.75233256022136,189.17299931844076,33.400001525878906,92.09811292662611
145,2022-04-29,CAT,212.6999969482422,217.2100067138672,210.16000366210938,205.59219360351562,3404000.0,4.0,-0.16122584318472377,227.97910091049343,199.69608829849093,48.04950853281848,-108.34204015065578,12.277407136928817,214.59952290852866,204.7719711303711,33.400001525878906,92.09811292662611
145,2022-04-29,CRM,182.57000732421875,185.36000061035156,175.3000030517578,175.94000244140625,7110800.0,4.0,-8.48175791741599,218.3821892840396,162.52581089906585,40.46587504446723,-96.76525075496687,16.36316083373292,198.6586669921875,202.2234992980957,33.400001525878906,92.09811292662611
145,2022-04-29,CSCO,50.5099983215332,50.63999938964844,48.869998931884766,47.35935592651367,20281400.0,4.0,-1.2024052016810884,54.396157264803165,47.01856098165679,38.48671976615447,-146.84187341957625,43.154162596584186,51.561833190917966,52.32491525014242,33.400001525878906,92.09811292662611
145,2022-04-29,CVX,161.27999877929688,162.44000244140625,156.2899932861328,151.47134399414062,14713200.0,4.0,-0.6703582763995826,170.76481608985372,148.68337116600563,50.718082192118686,-126.47037660092874,10.571965176519576,159.6870320638021,150.8759297688802,33.400001525878906,92.09811292662611
145,2022-04-29,DIS,115.19999694824219,115.98999786376953,111.36000061035156,111.62999725341797,16907000.0,4.0,-6.260956917814411,143.08911400574985,110.29488333922085,32.26547493469727,-171.59091804829941,54.453025687143544,130.92766647338868,137.2628330230713,33.400001525878906,92.09811292662611
145,2022-04-29,GS,317.25,319.0799865722656,304.7099914550781,297.2633972167969,3129600.0,4.0,-5.003158842937239,330.70666773655904,297.0184512819956,39.55457641830441,-139.8495465525472,26.939559524945157,318.78905436197914,326.9784759521484,33.400001525878906,92.09811292662611
145,2022-04-29,HD,308.1499938964844,311.7200012207031,299.7099914550781,292.6767578125,4878200.0,4.0,-3.6651373635825735,306.5312411554136,288.26896941587546,43.01330917238469,-56.72932251105064,3.9764800936182447,301.64313456217445,313.0137191772461,33.400001525878906,92.09811292662611
145,2022-04-29,HON,200.19000244140625,201.99000549316406,192.8699951171875,189.62783813476562,7248500.0,4.0,-0.46167620966051004,194.85747865178774,182.80678068659114,49.877828655748516,72.83067786911354,19.885251735676864,189.6938222249349,186.3355364481608,33.400001525878906,92.09811292662611
145,2022-04-29,IBM,135.1300048828125,135.5500030517578,132.0,125.933349609375,5078700.0,4.0,1.853417688057192,134.57347710066327,115.94729392594806,52.60056202743761,46.024809335202036,14.126319884531991,124.79507675170899,123.15075480143229,33.400001525878906,92.09811292662611
145,2022-04-29,INTC,44.9900016784668,45.36000061035156,43.5,41.73676681518555,70765900.0,4.0,-0.7265491233683647,47.313165326135326,42.52381244180901,41.665980234778935,-171.18487903819835,24.90842634032274,45.89416631062826,45.569498952229814,33.400001525878906,92.09811292662611
145,2022-04-29,JNJ,182.5,182.5500030517578,180.1999969482422,175.70504760742188,8463100.0,4.0,1.993571418335847,181.4010351884784,171.5396416914044,54.651645670201994,34.27556071797521,14.712911981476012,174.91574401855468,169.25906728108723,33.400001525878906,92.09811292662611
145,2022-04-29,JPM,123.05000305175781,123.61000061035156,118.9000015258789,115.49801635742188,14874800.0,4.0,-3.785188763167298,133.52659824879595,116.03218089549115,35.7125860453413,-153.45431458879045,43.792195803914865,128.12823715209962,133.20154927571613,33.400001525878906,92.09811292662611
145,2022-04-29,KO,65.87000274658203,66.02999877929688,64.48999786376953,62.75244140625,20137100.0,4.0,1.0072584837526435,65.00341202951306,60.35092985891469,57.03830882769296,63.75716111856951,31.348550801809992,61.62028935750325,60.19167060852051,33.400001525878906,92.09811292662611
145,2022-04-29,MCD,254.27999877929688,254.85000610351562,248.8000030517578,243.6508331298828,3388000.0,4.0,1.7445449800226527,250.9327578828352,240.26188628220385,50.85906735992816,43.86123931680651,18.896186536058167,242.54092966715496,240.20488255818685,33.400001525878906,92.09811292662611
145,2022-04-29,MMM,147.3000030517578,148.55999755859375,143.8699951171875,137.86569213867188,4152300.0,4.0,-0.982042552968295,146.1657971054879,137.66432069236367,41.96013456819437,-154.3495924494625,15.946733962300447,142.27385457356772,142.92272389729817,33.400001525878906,92.09811292662611
145,2022-04-29,MRK,88.66000366210938,90.01000213623047,88.08999633789062,86.09359741210938,15914200.0,4.0,1.4958385215836074,86.25945129624868,80.33830261000132,64.63527029052983,135.88448584469717,46.499262128410265,81.6185526529948,77.96650886535645,33.400001525878906,92.09811292662611
145,2022-04-29,MSFT,288.6099853515625,289.8800048828125,276.5,274.8238830566406,37073900.0,4.0,-5.0018773449018,310.95375942550993,261.0556460920682,44.77898756589188,-79.05126946080833,18.249773444251847,291.6524617513021,290.9207077026367,33.400001525878906,92.09811292662611
145,2022-04-29,NKE,126.22000122070312,128.4499969482422,124.25,123.30439758300781,5867900.0,4.0,-1.8933938679077897,137.32088155228297,118.5382187895139,43.71215058067153,-93.40785629474716,11.717154230546397,129.4646743774414,131.5599755605062,33.400001525878906,92.09811292662611
145,2022-04-29,PG,162.47000122070312,162.9499969482422,160.1999969482422,156.42332458496094,10637000.0,4.0,2.089784107100286,160.47494862844596,148.79389750192516,54.86720888022922,80.27619779166005,28.807322163433604,152.30807698567708,151.05587412516277,33.400001525878906,92.09811292662611
145,2022-04-29,TRV,173.94000244140625,174.25,170.66000366210938,167.4736785888672,1329700.0,4.0,-1.8283798365611688,185.8073619122861,165.78262679621,46.02260481946715,-153.6954578187012,34.011091885362355,177.17853190104168,172.69496485392253,33.400001525878906,92.09811292662611
145,2022-04-29,UNH,518.8499755859375,519.9000244140625,506.9599914550781,501.8179931640625,2873200.0,4.0,2.5752012923981056,544.6369803904533,497.28548970232004,50.62405092481467,-61.435074598423526,1.70653607455586,515.1735422770182,494.9897054036458,33.400001525878906,92.09811292662611
145,2022-04-29,V,218.6199951171875,221.1999969482422,212.35000610351562,211.4598846435547,7965000.0,4.0,-0.9097981169252307,226.60675447709448,201.48909818403834,49.1010341306341,-29.56803170967411,2.926677750792866,215.44571838378906,214.33364817301432,33.400001525878906,92.09811292662611
145,2022-04-29,VZ,48.15999984741211,48.20000076293945,46.16999816894531,43.55018997192383,41014200.0,4.0,-0.8917318767906508,53.38933666000551,44.536219141386084,34.103245403499045,-217.56554290563204,48.18742378767452,48.47453015645345,49.06209526062012,33.400001525878906,92.09811292662611
145,2022-04-29,WBA,44.47999954223633,44.619998931884766,42.34000015258789,40.39908218383789,11835500.0,4.0,-0.5575281573694895,44.57096590977223,40.61678090114086,38.93893294494556,-132.09661280045273,15.799555479898888,43.332458623250325,44.222602144877115,33.400001525878906,92.09811292662611
145,2022-04-29,WMT,155.80999755859375,156.22000122070312,152.7100067138672,150.58766174316406,7029600.0,4.0,2.29127595394084,158.13301430283326,147.96874198378782,55.200841302880136,25.81466672338591,6.074898513628995,149.73035176595053,142.86715037027994,33.400001525878906,92.09811292662611
146,2022-05-02,AAPL,156.7100067138672,158.22999572753906,153.27000427246094,157.00889587402344,123055300.0,0.0,-2.722235445776789,177.01343679963938,152.9944733566106,44.69818903138783,-161.6026434088898,19.93124700672885,167.46952107747396,165.6621358235677,32.34000015258789,34.663336088936084
146,2022-05-02,AMGN,233.3699951171875,234.0500030517578,227.32000732421875,223.79530334472656,4154800.0,0.0,-0.24713681311627056,254.35238369701798,227.41226168872421,44.256887071673674,-151.9034108394018,36.90576530946953,237.86633961995443,229.32300440470377,32.34000015258789,34.663336088936084
146,2022-05-02,AXP,174.64999389648438,174.8800048828125,167.50999450683594,169.11505126953125,3881800.0,0.0,-1.7516172934335827,187.7732934792814,169.9504812399569,44.90498098153691,-199.3985914620322,26.311551514225055,181.15189310709636,181.17959060668946,32.34000015258789,34.663336088936084
146,2022-05-02,BA,148.02000427246094,149.4499969482422,143.3800048828125,148.61000061035156,12399200.0,0.0,-8.929587756845706,198.98812926296523,148.8358697604723,33.72064739846263,-229.4894873422218,50.48592243530129,179.27833251953126,188.20999933878582,32.34000015258789,34.663336088936084
146,2022-05-02,CAT,210.0,212.77000427246094,207.66000366210938,207.08627319335938,2639500.0,0.0,-0.5513188482684654,227.9738438602612,199.0518671993091,49.02083369861815,-122.11788892073638,16.49924562174938,214.34610036214193,204.97438939412436,32.34000015258789,34.663336088936084
146,2022-05-02,CRM,175.08999633789062,177.77999877929688,173.1199951171875,177.57000732421875,6278400.0,0.0,-8.234216708467642,215.22012710287865,162.21987381264867,41.12787264299049,-102.46299665007217,19.376873372992304,197.28433380126953,201.63683268229167,32.34000015258789,34.663336088936084
146,2022-05-02,CSCO,49.34000015258789,49.90999984741211,48.93000030517578,48.210243225097656,22499200.0,0.0,-1.219290930015518,54.05697376959669,46.83354022271288,40.90154729914686,-133.02544239755,43.15416259658419,51.377174886067706,52.244910430908206,32.34000015258789,34.663336088936084
146,2022-05-02,CVX,156.30999755859375,160.0,155.14999389648438,154.44912719726562,11559000.0,0.0,-0.8009106735310354,170.79373384183782,148.22228330904107,52.72589116809441,-125.74527987127117,13.292130512532015,159.62322235107422,151.31010055541992,32.34000015258789,34.663336088936084
146,2022-05-02,DIS,111.70999908447266,113.66000366210938,111.01000213623047,113.5,14300700.0,0.0,-6.368156658219505,142.16993927613095,108.86405806883977,34.154611215836496,-152.50498199010016,55.0331065521273,130.0343330383301,136.82066637674967,32.34000015258789,34.663336088936084
146,2022-05-02,GS,305.80999755859375,311.3699951171875,302.2099914550781,302.0606689453125,2968100.0,0.0,-5.361249818274985,330.1447394637938,295.65369803620615,41.54892138218402,-142.43859502641914,29.636345868252196,317.6551025390625,326.2266657511393,32.34000015258789,34.663336088936084
146,2022-05-02,HD,301.989990234375,308.7900085449219,299.9100036621094,299.07781982421875,4233900.0,0.0,-3.261685286291936,306.673035599338,288.62210905398234,45.338172025713696,-40.66278340344078,3.9764800936182474,300.54640909830727,312.1100377400716,32.34000015258789,34.663336088936084
146,2022-05-02,HON,194.49000549316406,200.9199981689453,191.92999267578125,192.92041015625,7099600.0,0.0,-0.02401700622638714,195.0028855726798,182.74368730329675,52.30208378419596,79.58351859732409,16.797051024010123,189.76405029296876,186.43646952311198,32.34000015258789,34.663336088936084
146,2022-05-02,IBM,133.0,133.77000427246094,130.88999938964844,126.72393798828125,4213500.0,0.0,1.6539071822167273,134.71225796274922,116.08379382558086,53.54812688483588,28.703643984358948,8.80434552781394,124.930970509847,123.1015391031901,32.34000015258789,34.663336088936084
146,2022-05-02,INTC,43.720001220703125,44.9900016784668,43.5099983215332,43.048519134521484,45446500.0,0.0,-0.7742735369222729,47.23716779109671,42.298202081950166,44.60101481076271,-145.2649800261447,24.90842634032275,45.81469484965007,45.52234287261963,32.34000015258789,34.663336088936084
146,2022-05-02,JNJ,180.47000122070312,181.41000366210938,177.02999877929688,173.93301391601562,7145400.0,0.0,1.5795275464740541,181.37089785528144,171.61359311151546,52.71604753157845,-20.322465652992697,1.6256817588952803,175.03907368977863,169.37236633300782,32.34000015258789,34.663336088936084
146,2022-05-02,JPM,119.87999725341797,120.70999908447266,118.22000122070312,116.55274200439453,18545000.0,0.0,-3.9260118849805394,133.22989595349907,114.98730070177434,36.874563441109096,-150.86413048017582,45.14829338505879,127.52767893473307,132.76359519958496,32.34000015258789,34.663336088936084
146,2022-05-02,KO,65.27999877929688,65.30999755859375,62.58000183105469,61.61608123779297,24970300.0,0.0,0.8065528874004002,64.9623516096726,60.44735183576198,53.20817974442334,9.779599640378457,0.5533167301676165,61.72842178344727,60.22886994679769,32.34000015258789,34.663336088936084
146,2022-05-02,MCD,250.86000061035156,251.5500030517578,242.25999450683594,241.18655395507812,3418700.0,0.0,1.2879513933071394,251.1059226602087,239.83349384369757,49.203038962173764,-23.133347344382663,2.3090360498810534,242.79257303873698,240.0002082824707,32.34000015258789,34.663336088936084
146,2022-05-02,MMM,144.50999450683594,147.5,143.77999877929688,139.48123168945312,3717300.0,0.0,-1.008818329023768,146.0801227947019,137.38864856760276,43.94307312053204,-138.7142815561288,16.302026571601633,142.19706064860026,142.65336990356445,32.34000015258789,34.663336088936084
146,2022-05-02,MRK,88.72000122070312,88.83999633789062,86.62999725341797,85.08403778076172,12124900.0,0.0,1.5028216637216616,86.36734141436162,80.63132191571651,61.80916255582731,98.37629671190724,31.623960181060255,81.8948855082194,78.11756350199381,32.34000015258789,34.663336088936084
146,2022-05-02,MSFT,277.7099914550781,284.94000244140625,276.2200012207031,281.7063903808594,35151100.0,0.0,-4.530556672596731,307.8393574474522,261.6992869617275,47.03191037958279,-70.5977396511703,18.65350154358065,291.12563171386716,290.65401763916014,32.34000015258789,34.663336088936084
146,2022-05-02,NKE,124.43000030517578,126.18000030517578,122.80000305175781,124.66895294189453,5428400.0,0.0,-1.8769058044221083,136.85328534167374,118.27014071423446,44.71547019462852,-99.97113393952122,15.30566922541132,129.29459864298502,131.24851455688477,32.34000015258789,34.663336088936084
146,2022-05-02,PG,161.60000610351562,162.0,156.19000244140625,154.30909729003906,10351600.0,0.0,1.799638251707961,160.30805454233877,149.3656377794386,52.46289831617013,34.465764512100144,4.302196745166257,152.6025644938151,150.97721176147462,32.34000015258789,34.663336088936084
146,2022-05-02,TRV,171.47000122070312,172.4499969482422,167.63999938964844,166.52401733398438,1496600.0,0.0,-2.1551606181812986,185.51659848308879,164.58917391681354,45.239288987551504,-164.06771741733607,41.617740259481856,176.84500732421876,172.6773239135742,32.34000015258789,34.663336088936084
146,2022-05-02,UNH,510.80999755859375,513.510009765625,493.3399963378906,494.5159912109375,3184300.0,0.0,0.66822583351086,546.0496488766905,494.74396074245016,48.66060638319092,-112.9489786713829,16.381124707168095,515.010068766276,495.2170252482096,32.34000015258789,34.663336088936084
146,2022-05-02,V,211.77000427246094,212.13999938964844,206.9600067138672,209.87240600585938,8803700.0,0.0,-1.011834532583407,224.96280552957043,201.6616680422069,48.39637363652355,-108.4574963964594,11.507935716267212,215.19503122965494,214.00898056030275,32.34000015258789,34.663336088936084
146,2022-05-02,VZ,46.5099983215332,47.060001373291016,45.54999923706055,43.484344482421875,33309400.0,0.0,-1.1425570915415477,53.774539450278446,43.65597469461901,33.96615911173444,-216.3330197526095,51.12333906023846,48.35040512084961,48.953722890218096,32.34000015258789,34.663336088936084
146,2022-05-02,WBA,42.630001068115234,42.9900016784668,41.79999923706055,40.51342010498047,7691500.0,0.0,-0.6809204315594641,44.69035250770437,40.36971829307688,39.347150896186946,-160.24819171477304,19.93080487624971,43.17873903910319,44.11960639953613,32.34000015258789,34.663336088936084
146,2022-05-02,WMT,154.9600067138672,154.99000549316406,150.32000732421875,149.59353637695312,6672000.0,0.0,1.8531491648215592,158.02169646427555,148.1755371172674,53.954881817912266,0.641988908583454,5.798974494413466,149.94492848714194,143.0563517252604,32.34000015258789,34.663336088936084
147,2022-05-03,AAPL,158.14999389648438,160.7100067138672,156.32000732421875,158.51971435546875,88966500.0,1.0,-2.7269016463720845,174.88618024735845,153.2371428117236,45.77360735080572,-122.6196083786698,11.350888616007072,167.27403767903647,165.4482645670573,29.25,30.379916020279275
147,2022-05-03,AMGN,233.75,234.19000244140625,229.60000610351562,225.026123046875,2443800.0,1.0,-1.1430276106216013,255.4370627612428,225.09870536619863,45.300015544183154,-133.878342732599,36.45972455696088,237.73292032877603,229.51632029215494,29.25,30.379916020279275
147,2022-05-03,AXP,173.0,174.0,170.3300018310547,169.59791564941406,3152300.0,1.0,-2.2047316808831,187.54125475666785,168.70256238200403,45.20200941045268,-168.72912228240492,26.31155151422505,180.61173553466796,180.96257298787435,29.25,30.379916020279275
147,2022-05-03,BA,149.08999633789062,154.4499969482422,147.91000366210938,153.5800018310547,10149500.0,1.0,-9.190037659481419,197.29431607731698,146.76968386164788,36.586790582840784,-170.58258575827543,38.4170498934566,178.20099945068358,187.32883275349934,29.25,30.379916020279275
147,2022-05-03,CAT,211.89999389648438,215.36000061035156,210.7899932861328,208.59983825683594,2121100.0,1.0,-0.7299242021933026,227.82759528469407,198.59892296481766,50.00052896281134,-83.93102612747155,10.604232987159314,214.05242513020832,205.23734410603842,29.25,30.379916020279275
147,2022-05-03,CRM,176.9499969482422,180.38999938964844,176.1300048828125,178.36000061035156,5047700.0,1.0,-7.883417530956535,209.4216025528353,163.96939781337565,41.45426759587252,-86.29318477748248,14.114388603335637,196.1056671142578,200.9556660970052,29.25,30.379916020279275
147,2022-05-03,CSCO,49.77000045776367,50.36000061035156,49.529998779296875,48.26824951171875,15828200.0,1.0,-1.2139981537947762,53.57735551696916,46.77458807128767,41.064709270017794,-111.3821068530916,35.69444058576115,51.19348996480306,52.166672706604004,29.25,30.379916020279275
147,2022-05-03,CVX,159.57000732421875,163.42999267578125,159.25999450683594,157.09823608398438,8827200.0,1.0,-0.6827432025592657,170.75209768668861,148.08215982063558,54.434341785498354,-59.43020948914752,3.196385551056175,159.5539347330729,151.7616335550944,29.25,30.379916020279275
147,2022-05-03,DIS,114.05000305175781,114.83000183105469,112.69000244140625,113.55000305175781,11149500.0,1.0,-6.375584625539446,140.54279281083302,107.98820465620798,34.2053711632221,-128.52447597233183,48.28459835314758,129.19866663614908,136.3461663564046,29.25,30.379916020279275
147,2022-05-03,GS,311.5199890136719,319.5199890136719,311.32000732421875,306.18646240234375,2606200.0,1.0,-5.251585436930043,329.4517406799249,295.02818485718444,43.21578811498959,-83.53654714582419,14.861597985520717,316.86561787923176,325.4030283610026,29.25,30.379916020279275
147,2022-05-03,HD,305.69000244140625,309.0,303.0199890136719,297.1195373535156,3336600.0,1.0,-3.0646364167181446,306.6458051232374,288.5889360877001,44.76025825626443,-29.67356465573114,3.5878007745658387,299.7536631266276,311.2566813151042,29.25,30.379916020279275
147,2022-05-03,HON,196.32000732421875,198.35000610351562,195.25,193.08702087402344,5359800.0,1.0,0.332442962625322,195.17051126503839,182.671116237403,52.42254315183103,82.28150609243248,16.797051024010123,189.8953618367513,186.54407755533853,29.25,30.379916020279275
147,2022-05-03,IBM,133.0,133.60000610351562,131.99000549316406,126.22862243652344,3688600.0,1.0,1.4392352355380638,134.80513618884214,116.20523215832583,52.86320033709473,28.87508863635923,8.804345527813938,125.07130889892578,123.05395075480143,29.25,30.379916020279275
147,2022-05-03,INTC,44.790000915527344,45.4900016784668,44.22999954223633,43.14427185058594,40158400.0,1.0,-0.7952024358676653,46.879130135146546,42.259841193588805,44.81070046413028,-117.06679374292783,19.01238637298112,45.740330378214516,45.475266520182295,29.25,30.379916020279275
147,2022-05-03,JNJ,178.8000030517578,180.6300048828125,177.67999267578125,173.59222412109375,5898700.0,1.0,1.2099483749478281,181.15723601736298,172.0044598444534,52.347203044272135,-28.236475362087713,1.625681758895281,175.11891276041666,169.4982058207194,29.25,30.379916020279275
147,2022-05-03,JPM,121.52999877929688,124.16999816894531,120.77999877929688,119.04927062988281,15720900.0,1.0,-3.792449233826815,132.3924090346645,114.67522707373394,39.54996266904541,-107.54741054938175,28.310434357865365,127.02474670410156,132.3054564158122,29.25,30.379916020279275
147,2022-05-03,KO,63.720001220703125,63.939998626708984,62.66999816894531,61.26643371582031,21686300.0,1.0,0.6122213171391309,64.90313655744963,60.559014779220284,52.09471079440535,-17.854619787090538,0.5533167301676098,61.80935923258463,60.27068379720052,29.25,30.379916020279275
147,2022-05-03,MCD,247.38999938964844,247.83999633789062,242.27999877929688,240.43356323242188,2562000.0,1.0,0.855476230474153,251.2161087696102,239.62942803458904,48.70177423389089,-56.826964316258305,2.309036049881054,243.13646341959637,239.79238535563152,29.25,30.379916020279275
147,2022-05-03,MMM,146.2100067138672,148.85000610351562,145.9199981689453,141.5556182861328,2508700.0,1.0,-0.8528218629044773,145.97379891784348,137.35636160461743,46.37658080446981,-50.26311742816429,8.919391892184366,142.1811279296875,142.47634302775066,29.25,30.379916020279275
147,2022-05-03,MRK,86.98999786376953,88.23999786376953,86.43000030517578,84.5501480102539,8425600.0,1.0,1.448577116310986,86.33187232147019,81.01722359527785,60.365223584130305,82.0018153602605,29.695591592752802,82.15503997802735,78.26693636576334,29.25,30.379916020279275
147,2022-05-03,MSFT,283.9599914550781,284.1300048828125,280.1499938964844,279.0425109863281,25978600.0,1.0,-4.32216126368678,302.4309022768755,263.82098370945266,46.2759681716129,-65.30397710356155,18.65350154358066,290.5519276936849,290.2656824747721,29.25,30.379916020279275
